1118.0000, 1119.0000, "CZ-C4", bckg
1118.0000, 1119.0000, "C4-T4", bckg
1118.0000, 1119.0000, "T4-A2", bckg
1118.0000, 1119.0000, "FP1-F3", bckg
1118.0000, 1119.0000, "F3-C3", bckg
1118.0000, 1119.0000, "C3-P3", bckg
1118.0000, 1119.0000, "P3-O1", bckg
1118.0000, 1119.0000, "FP2-F4", bckg
1118.0000, 1119.0000, "F4-C4", bckg
1118.0000, 1119.0000, "C4-P4", bckg
1118.0000, 1119.0000, "P4-O2", bckg
1119.0000, 1120.0000, "FP1-F7", bckg
1119.0000, 1120.0000, "F7-T3", bckg
1119.0000, 1120.0000, "T3-T5", bckg
1119.0000, 1120.0000, "T5-O1", bckg
1119.0000, 1120.0000, "FP2-F8", bckg
1119.0000, 1120.0000, "F8-T4", bckg
1119.0000, 1120.0000, "T4-T6", bckg
1119.0000, 1120.0000, "T6-O2", bckg
1119.0000, 1120.0000, "A1-T3", bckg
1119.0000, 1120.0000, "T3-C3", bckg
1119.0000, 1120.0000, "C3-CZ", bckg
1119.0000, 1120.0000, "CZ-C4", bckg
1119.0000, 1120.0000, "C4-T4", bckg
1119.0000, 1120.0000, "T4-A2", bckg
1119.0000, 1120.0000, "FP1-F3", bckg
1119.0000, 1120.0000, "F3-C3", bckg
1119.0000, 1120.0000, "C3-P3", bckg
1119.0000, 1120.0000, "P3-O1", bckg
1119.0000, 1120.0000, "FP2-F4", bckg
1119.0000, 1120.0000, "F4-C4", bckg
1119.0000, 1120.0000, "C4-P4", bckg
1119.0000, 1120.0000, "P4-O2", bckg
1120.0000, 1121.0000, "FP1-F7", bckg
1120.0000, 1121.0000, "F7-T3", bckg
1120.0000, 1121.0000, "T3-T5", bckg
1120.0000, 1121.0000, "T5-O1", bckg
1120.0000, 1121.0000, "FP2-F8", bckg
1120.0000, 1121.0000, "F8-T4", bckg
1120.0000, 1121.0000, "T4-T6", bckg
1120.0000, 1121.0000, "T6-O2", bckg
1120.0000, 1121.0000, "A1-T3", bckg
1120.0000, 1121.0000, "T3-C3", bckg
1120.0000, 1121.0000, "C3-CZ", bckg
1120.0000, 1121.0000, "CZ-C4", bckg
1120.0000, 1121.0000, "C4-T4", bckg
1120.0000, 1121.0000, "T4-A2", bckg
1120.0000, 1121.0000, "FP1-F3", bckg
1120.0000, 1121.0000, "F3-C3", bckg
1120.0000, 1121.0000, "C3-P3", bckg
1120.0000, 1121.0000, "P3-O1", bckg
1120.0000, 1121.0000, "FP2-F4", bckg
1120.0000, 1121.0000, "F4-C4", bckg
1120.0000, 1121.0000, "C4-P4", bckg
1120.0000, 1121.0000, "P4-O2", bckg
1121.0000, 1122.0000, "FP1-F7", bckg
1121.0000, 1122.0000, "F7-T3", bckg
1121.0000, 1122.0000, "T3-T5", bckg
1121.0000, 1122.0000, "T5-O1", bckg
1121.0000, 1122.0000, "FP2-F8", bckg
1121.0000, 1122.0000, "F8-T4", bckg
1121.0000, 1122.0000, "T4-T6", bckg
1121.0000, 1122.0000, "T6-O2", bckg
1121.0000, 1122.0000, "A1-T3", bckg
1121.0000, 1122.0000, "T3-C3", bckg
1121.0000, 1122.0000, "C3-CZ", bckg
1121.0000, 1122.0000, "CZ-C4", bckg
1121.0000, 1122.0000, "C4-T4", bckg
1121.0000, 1122.0000, "T4-A2", bckg
1121.0000, 1122.0000, "FP1-F3", bckg
1121.0000, 1122.0000, "F3-C3", bckg
1121.0000, 1122.0000, "C3-P3", bckg
1121.0000, 1122.0000, "P3-O1", bckg
1121.0000, 1122.0000, "FP2-F4", bckg
1121.0000, 1122.0000, "F4-C4", bckg
1121.0000, 1122.0000, "C4-P4", bckg
1121.0000, 1122.0000, "P4-O2", bckg
1122.0000, 1123.0000, "FP1-F7", bckg
1122.0000, 1123.0000, "F7-T3", bckg
1122.0000, 1123.0000, "T3-T5", bckg
1122.0000, 1123.0000, "T5-O1", bckg
1122.0000, 1123.0000, "FP2-F8", bckg
1122.0000, 1123.0000, "F8-T4", bckg
1122.0000, 1123.0000, "T4-T6", bckg
1122.0000, 1123.0000, "T6-O2", bckg
1122.0000, 1123.0000, "A1-T3", bckg
1122.0000, 1123.0000, "T3-C3", bckg
1122.0000, 1123.0000, "C3-CZ", bckg
1122.0000, 1123.0000, "CZ-C4", bckg
1122.0000, 1123.0000, "C4-T4", bckg
1122.0000, 1123.0000, "T4-A2", bckg
1122.0000, 1123.0000, "FP1-F3", bckg
1122.0000, 1123.0000, "F3-C3", bckg
1122.0000, 1123.0000, "C3-P3", bckg
1122.0000, 1123.0000, "P3-O1", bckg
1122.0000, 1123.0000, "FP2-F4", bckg
1122.0000, 1123.0000, "F4-C4", bckg
1122.0000, 1123.0000, "C4-P4", bckg
1122.0000, 1123.0000, "P4-O2", bckg
1123.0000, 1124.0000, "FP1-F7", bckg
1123.0000, 1124.0000, "F7-T3", bckg
1123.0000, 1124.0000, "T3-T5", bckg
1123.0000, 1124.0000, "T5-O1", bckg
1123.0000, 1124.0000, "FP2-F8", bckg
1123.0000, 1124.0000, "F8-T4", bckg
1123.0000, 1124.0000, "T4-T6", bckg
1123.0000, 1124.0000, "T6-O2", bckg
1123.0000, 1124.0000, "A1-T3", bckg
1123.0000, 1124.0000, "T3-C3", bckg
1123.0000, 1124.0000, "C3-CZ", bckg
1123.0000, 1124.0000, "CZ-C4", bckg
1123.0000, 1124.0000, "C4-T4", bckg
1123.0000, 1124.0000, "T4-A2", bckg
1123.0000, 1124.0000, "FP1-F3", bckg
1123.0000, 1124.0000, "F3-C3", bckg
1123.0000, 1124.0000, "C3-P3", bckg
1123.0000, 1124.0000, "P3-O1", bckg
1123.0000, 1124.0000, "FP2-F4", bckg
1123.0000, 1124.0000, "F4-C4", bckg
1123.0000, 1124.0000, "C4-P4", bckg
1123.0000, 1124.0000, "P4-O2", bckg
1124.0000, 1125.0000, "FP1-F7", bckg
1124.0000, 1125.0000, "F7-T3", bckg
1124.0000, 1125.0000, "T3-T5", bckg
1124.0000, 1125.0000, "T5-O1", bckg
1124.0000, 1125.0000, "FP2-F8", bckg
1124.0000, 1125.0000, "F8-T4", bckg
1124.0000, 1125.0000, "T4-T6", bckg
1124.0000, 1125.0000, "T6-O2", bckg
1124.0000, 1125.0000, "A1-T3", bckg
1124.0000, 1125.0000, "T3-C3", bckg
1124.0000, 1125.0000, "C3-CZ", bckg
1124.0000, 1125.0000, "CZ-C4", bckg
1124.0000, 1125.0000, "C4-T4", bckg
1124.0000, 1125.0000, "T4-A2", bckg
1124.0000, 1125.0000, "FP1-F3", bckg
1124.0000, 1125.0000, "F3-C3", bckg
1124.0000, 1125.0000, "C3-P3", bckg
1124.0000, 1125.0000, "P3-O1", bckg
1124.0000, 1125.0000, "FP2-F4", bckg
1124.0000, 1125.0000, "F4-C4", bckg
1124.0000, 1125.0000, "C4-P4", bckg
1124.0000, 1125.0000, "P4-O2", bckg
1125.0000, 1126.0000, "FP1-F7", bckg
1125.0000, 1126.0000, "F7-T3", bckg
1125.0000, 1126.0000, "T3-T5", bckg
1125.0000, 1126.0000, "T5-O1", bckg
1125.0000, 1126.0000, "FP2-F8", bckg
1125.0000, 1126.0000, "F8-T4", bckg
1125.0000, 1126.0000, "T4-T6", bckg
1125.0000, 1126.0000, "T6-O2", bckg
1125.0000, 1126.0000, "A1-T3", bckg
1125.0000, 1126.0000, "T3-C3", bckg
1125.0000, 1126.0000, "C3-CZ", bckg
1125.0000, 1126.0000, "CZ-C4", bckg
1125.0000, 1126.0000, "C4-T4", bckg
1125.0000, 1126.0000, "T4-A2", bckg
1125.0000, 1126.0000, "FP1-F3", bckg
1125.0000, 1126.0000, "F3-C3", bckg
1125.0000, 1126.0000, "C3-P3", bckg
1125.0000, 1126.0000, "P3-O1", bckg
1125.0000, 1126.0000, "FP2-F4", bckg
1125.0000, 1126.0000, "F4-C4", bckg
1125.0000, 1126.0000, "C4-P4", bckg
1125.0000, 1126.0000, "P4-O2", bckg
1126.0000, 1127.0000, "FP1-F7", bckg
1126.0000, 1127.0000, "F7-T3", bckg
1126.0000, 1127.0000, "T3-T5", bckg
1126.0000, 1127.0000, "T5-O1", bckg
1126.0000, 1127.0000, "FP2-F8", bckg
1126.0000, 1127.0000, "F8-T4", bckg
1126.0000, 1127.0000, "T4-T6", bckg
1126.0000, 1127.0000, "T6-O2", bckg
1126.0000, 1127.0000, "A1-T3", bckg
1126.0000, 1127.0000, "T3-C3", bckg
1126.0000, 1127.0000, "C3-CZ", bckg
1126.0000, 1127.0000, "CZ-C4", bckg
1126.0000, 1127.0000, "C4-T4", bckg
1126.0000, 1127.0000, "T4-A2", bckg
1126.0000, 1127.0000, "FP1-F3", bckg
1126.0000, 1127.0000, "F3-C3", bckg
1126.0000, 1127.0000, "C3-P3", bckg
1126.0000, 1127.0000, "P3-O1", bckg
1126.0000, 1127.0000, "FP2-F4", bckg
1126.0000, 1127.0000, "F4-C4", bckg
1126.0000, 1127.0000, "C4-P4", bckg
1126.0000, 1127.0000, "P4-O2", bckg
1127.0000, 1128.0000, "FP1-F7", bckg
1127.0000, 1128.0000, "F7-T3", bckg
1127.0000, 1128.0000, "T3-T5", bckg
1127.0000, 1128.0000, "T5-O1", bckg
1127.0000, 1128.0000, "FP2-F8", bckg
1127.0000, 1128.0000, "F8-T4", bckg
1127.0000, 1128.0000, "T4-T6", bckg
1127.0000, 1128.0000, "T6-O2", bckg
1127.0000, 1128.0000, "A1-T3", bckg
1127.0000, 1128.0000, "T3-C3", bckg
1127.0000, 1128.0000, "C3-CZ", bckg
1127.0000, 1128.0000, "CZ-C4", bckg
1127.0000, 1128.0000, "C4-T4", bckg
1127.0000, 1128.0000, "T4-A2", bckg
1127.0000, 1128.0000, "FP1-F3", bckg
1127.0000, 1128.0000, "F3-C3", bckg
1127.0000, 1128.0000, "C3-P3", bckg
1127.0000, 1128.0000, "P3-O1", bckg
1127.0000, 1128.0000, "FP2-F4", bckg
1127.0000, 1128.0000, "F4-C4", bckg
1127.0000, 1128.0000, "C4-P4", bckg
1127.0000, 1128.0000, "P4-O2", bckg
1128.0000, 1129.0000, "FP1-F7", bckg
1128.0000, 1129.0000, "F7-T3", bckg
1128.0000, 1129.0000, "T3-T5", bckg
1128.0000, 1129.0000, "T5-O1", bckg
1128.0000, 1129.0000, "FP2-F8", bckg
1128.0000, 1129.0000, "F8-T4", bckg
1128.0000, 1129.0000, "T4-T6", bckg
1128.0000, 1129.0000, "T6-O2", bckg
1128.0000, 1129.0000, "A1-T3", bckg
1128.0000, 1129.0000, "T3-C3", bckg
1128.0000, 1129.0000, "C3-CZ", bckg
1128.0000, 1129.0000, "CZ-C4", bckg
1128.0000, 1129.0000, "C4-T4", bckg
1128.0000, 1129.0000, "T4-A2", bckg
1128.0000, 1129.0000, "FP1-F3", bckg
1128.0000, 1129.0000, "F3-C3", bckg
1128.0000, 1129.0000, "C3-P3", bckg
1128.0000, 1129.0000, "P3-O1", bckg
1128.0000, 1129.0000, "FP2-F4", bckg
1128.0000, 1129.0000, "F4-C4", bckg
1128.0000, 1129.0000, "C4-P4", bckg
1128.0000, 1129.0000, "P4-O2", bckg
1129.0000, 1130.0000, "FP1-F7", bckg
1129.0000, 1130.0000, "F7-T3", bckg
1129.0000, 1130.0000, "T3-T5", bckg
1129.0000, 1130.0000, "T5-O1", bckg
1129.0000, 1130.0000, "FP2-F8", bckg
1129.0000, 1130.0000, "F8-T4", bckg
1129.0000, 1130.0000, "T4-T6", bckg
1129.0000, 1130.0000, "T6-O2", bckg
1129.0000, 1130.0000, "A1-T3", bckg
1129.0000, 1130.0000, "T3-C3", bckg
1129.0000, 1130.0000, "C3-CZ", bckg
1129.0000, 1130.0000, "CZ-C4", bckg
1129.0000, 1130.0000, "C4-T4", bckg
1129.0000, 1130.0000, "T4-A2", bckg
1129.0000, 1130.0000, "FP1-F3", bckg
1129.0000, 1130.0000, "F3-C3", bckg
1129.0000, 1130.0000, "C3-P3", bckg
1129.0000, 1130.0000, "P3-O1", bckg
1129.0000, 1130.0000, "FP2-F4", bckg
1129.0000, 1130.0000, "F4-C4", bckg
1129.0000, 1130.0000, "C4-P4", bckg
1129.0000, 1130.0000, "P4-O2", bckg
1130.0000, 1131.0000, "FP1-F7", bckg
1130.0000, 1131.0000, "F7-T3", bckg
1130.0000, 1131.0000, "T3-T5", bckg
1130.0000, 1131.0000, "T5-O1", bckg
1130.0000, 1131.0000, "FP2-F8", bckg
1130.0000, 1131.0000, "F8-T4", bckg
1130.0000, 1131.0000, "T4-T6", bckg
1130.0000, 1131.0000, "T6-O2", bckg
1130.0000, 1131.0000, "A1-T3", bckg
1130.0000, 1131.0000, "T3-C3", bckg
1130.0000, 1131.0000, "C3-CZ", bckg
1130.0000, 1131.0000, "CZ-C4", bckg
1130.0000, 1131.0000, "C4-T4", bckg
1130.0000, 1131.0000, "T4-A2", bckg
1130.0000, 1131.0000, "FP1-F3", bckg
1130.0000, 1131.0000, "F3-C3", bckg
1130.0000, 1131.0000, "C3-P3", bckg
1130.0000, 1131.0000, "P3-O1", bckg
1130.0000, 1131.0000, "FP2-F4", bckg
1130.0000, 1131.0000, "F4-C4", bckg
1130.0000, 1131.0000, "C4-P4", bckg
1130.0000, 1131.0000, "P4-O2", bckg
1131.0000, 1132.0000, "FP1-F7", bckg
1131.0000, 1132.0000, "F7-T3", bckg
1131.0000, 1132.0000, "T3-T5", bckg
1131.0000, 1132.0000, "T5-O1", bckg
1131.0000, 1132.0000, "FP2-F8", bckg
1131.0000, 1132.0000, "F8-T4", bckg
1131.0000, 1132.0000, "T4-T6", bckg
1131.0000, 1132.0000, "T6-O2", bckg
1131.0000, 1132.0000, "A1-T3", bckg
1131.0000, 1132.0000, "T3-C3", bckg
1131.0000, 1132.0000, "C3-CZ", bckg
1131.0000, 1132.0000, "CZ-C4", bckg
1131.0000, 1132.0000, "C4-T4", bckg
1131.0000, 1132.0000, "T4-A2", bckg
1131.0000, 1132.0000, "FP1-F3", bckg
1131.0000, 1132.0000, "F3-C3", bckg
1131.0000, 1132.0000, "C3-P3", bckg
1131.0000, 1132.0000, "P3-O1", bckg
1131.0000, 1132.0000, "FP2-F4", bckg
1131.0000, 1132.0000, "F4-C4", bckg
1131.0000, 1132.0000, "C4-P4", bckg
1131.0000, 1132.0000, "P4-O2", bckg
1132.0000, 1133.0000, "FP1-F7", bckg
1132.0000, 1133.0000, "F7-T3", bckg
1132.0000, 1133.0000, "T3-T5", bckg
1132.0000, 1133.0000, "T5-O1", bckg
1132.0000, 1133.0000, "FP2-F8", bckg
1132.0000, 1133.0000, "F8-T4", bckg
1132.0000, 1133.0000, "T4-T6", bckg
1132.0000, 1133.0000, "T6-O2", bckg
1132.0000, 1133.0000, "A1-T3", bckg
1132.0000, 1133.0000, "T3-C3", bckg
1132.0000, 1133.0000, "C3-CZ", bckg
1132.0000, 1133.0000, "CZ-C4", bckg
1132.0000, 1133.0000, "C4-T4", bckg
1132.0000, 1133.0000, "T4-A2", bckg
1132.0000, 1133.0000, "FP1-F3", bckg
1132.0000, 1133.0000, "F3-C3", bckg
1132.0000, 1133.0000, "C3-P3", bckg
1132.0000, 1133.0000, "P3-O1", bckg
1132.0000, 1133.0000, "FP2-F4", bckg
1132.0000, 1133.0000, "F4-C4", bckg
1132.0000, 1133.0000, "C4-P4", bckg
1132.0000, 1133.0000, "P4-O2", bckg
1133.0000, 1134.0000, "FP1-F7", bckg
1133.0000, 1134.0000, "F7-T3", bckg
1133.0000, 1134.0000, "T3-T5", bckg
1133.0000, 1134.0000, "T5-O1", bckg
1133.0000, 1134.0000, "FP2-F8", bckg
1133.0000, 1134.0000, "F8-T4", bckg
1133.0000, 1134.0000, "T4-T6", bckg
1133.0000, 1134.0000, "T6-O2", bckg
1133.0000, 1134.0000, "A1-T3", bckg
1133.0000, 1134.0000, "T3-C3", bckg
1133.0000, 1134.0000, "C3-CZ", bckg
1133.0000, 1134.0000, "CZ-C4", bckg
1133.0000, 1134.0000, "C4-T4", bckg
1133.0000, 1134.0000, "T4-A2", bckg
1133.0000, 1134.0000, "FP1-F3", bckg
1133.0000, 1134.0000, "F3-C3", bckg
1133.0000, 1134.0000, "C3-P3", bckg
1133.0000, 1134.0000, "P3-O1", bckg
1133.0000, 1134.0000, "FP2-F4", bckg
1133.0000, 1134.0000, "F4-C4", bckg
1133.0000, 1134.0000, "C4-P4", bckg
1133.0000, 1134.0000, "P4-O2", bckg
1134.0000, 1135.0000, "FP1-F7", bckg
1134.0000, 1135.0000, "F7-T3", bckg
1134.0000, 1135.0000, "T3-T5", artf
1134.0000, 1135.0000, "T5-O1", bckg
1134.0000, 1135.0000, "FP2-F8", bckg
1134.0000, 1135.0000, "F8-T4", bckg
1134.0000, 1135.0000, "T4-T6", bckg
1134.0000, 1135.0000, "T6-O2", bckg
1134.0000, 1135.0000, "A1-T3", bckg
1134.0000, 1135.0000, "T3-C3", bckg
1134.0000, 1135.0000, "C3-CZ", bckg
1134.0000, 1135.0000, "CZ-C4", bckg
1134.0000, 1135.0000, "C4-T4", bckg
1134.0000, 1135.0000, "T4-A2", bckg
1134.0000, 1135.0000, "FP1-F3", bckg
1134.0000, 1135.0000, "F3-C3", bckg
1134.0000, 1135.0000, "C3-P3", bckg
1134.0000, 1135.0000, "P3-O1", bckg
1134.0000, 1135.0000, "FP2-F4", bckg
1134.0000, 1135.0000, "F4-C4", bckg
1134.0000, 1135.0000, "C4-P4", bckg
1134.0000, 1135.0000, "P4-O2", bckg
1135.0000, 1136.0000, "FP1-F7", bckg
1135.0000, 1136.0000, "F7-T3", bckg
1135.0000, 1136.0000, "T3-T5", bckg
1135.0000, 1136.0000, "T5-O1", bckg
1135.0000, 1136.0000, "FP2-F8", bckg
1135.0000, 1136.0000, "F8-T4", bckg
1135.0000, 1136.0000, "T4-T6", bckg
1135.0000, 1136.0000, "T6-O2", bckg
1135.0000, 1136.0000, "A1-T3", bckg
1135.0000, 1136.0000, "T3-C3", bckg
1135.0000, 1136.0000, "C3-CZ", bckg
1135.0000, 1136.0000, "CZ-C4", bckg
1135.0000, 1136.0000, "C4-T4", bckg
1135.0000, 1136.0000, "T4-A2", bckg
1135.0000, 1136.0000, "FP1-F3", bckg
1135.0000, 1136.0000, "F3-C3", bckg
1135.0000, 1136.0000, "C3-P3", bckg
1135.0000, 1136.0000, "P3-O1", bckg
1135.0000, 1136.0000, "FP2-F4", bckg
1135.0000, 1136.0000, "F4-C4", bckg
1135.0000, 1136.0000, "C4-P4", bckg
1135.0000, 1136.0000, "P4-O2", bckg
1136.0000, 1137.0000, "FP1-F7", bckg
1136.0000, 1137.0000, "F7-T3", bckg
1136.0000, 1137.0000, "T3-T5", bckg
1136.0000, 1137.0000, "T5-O1", bckg
1136.0000, 1137.0000, "FP2-F8", bckg
1136.0000, 1137.0000, "F8-T4", bckg
1136.0000, 1137.0000, "T4-T6", bckg
1136.0000, 1137.0000, "T6-O2", bckg
1136.0000, 1137.0000, "A1-T3", bckg
1136.0000, 1137.0000, "T3-C3", bckg
1136.0000, 1137.0000, "C3-CZ", bckg
1136.0000, 1137.0000, "CZ-C4", bckg
1136.0000, 1137.0000, "C4-T4", bckg
1136.0000, 1137.0000, "T4-A2", bckg
1136.0000, 1137.0000, "FP1-F3", bckg
1136.0000, 1137.0000, "F3-C3", bckg
1136.0000, 1137.0000, "C3-P3", bckg
1136.0000, 1137.0000, "P3-O1", bckg
1136.0000, 1137.0000, "FP2-F4", bckg
1136.0000, 1137.0000, "F4-C4", bckg
1136.0000, 1137.0000, "C4-P4", bckg
1136.0000, 1137.0000, "P4-O2", bckg
1137.0000, 1138.0000, "FP1-F7", bckg
1137.0000, 1138.0000, "F7-T3", bckg
1137.0000, 1138.0000, "T3-T5", bckg
1137.0000, 1138.0000, "T5-O1", bckg
1137.0000, 1138.0000, "FP2-F8", bckg
1137.0000, 1138.0000, "F8-T4", bckg
1137.0000, 1138.0000, "T4-T6", bckg
1137.0000, 1138.0000, "T6-O2", bckg
1137.0000, 1138.0000, "A1-T3", bckg
1137.0000, 1138.0000, "T3-C3", bckg
1137.0000, 1138.0000, "C3-CZ", bckg
1137.0000, 1138.0000, "CZ-C4", bckg
1137.0000, 1138.0000, "C4-T4", bckg
1137.0000, 1138.0000, "T4-A2", bckg
1137.0000, 1138.0000, "FP1-F3", bckg
1137.0000, 1138.0000, "F3-C3", bckg
1137.0000, 1138.0000, "C3-P3", bckg
1137.0000, 1138.0000, "P3-O1", bckg
1137.0000, 1138.0000, "FP2-F4", bckg
1137.0000, 1138.0000, "F4-C4", artf
1137.0000, 1138.0000, "C4-P4", bckg
1137.0000, 1138.0000, "P4-O2", bckg
1138.0000, 1139.0000, "FP1-F7", bckg
1138.0000, 1139.0000, "F7-T3", bckg
1138.0000, 1139.0000, "T3-T5", bckg
1138.0000, 1139.0000, "T5-O1", bckg
1138.0000, 1139.0000, "FP2-F8", bckg
1138.0000, 1139.0000, "F8-T4", bckg
1138.0000, 1139.0000, "T4-T6", bckg
1138.0000, 1139.0000, "T6-O2", bckg
1138.0000, 1139.0000, "A1-T3", bckg
1138.0000, 1139.0000, "T3-C3", bckg
1138.0000, 1139.0000, "C3-CZ", bckg
1138.0000, 1139.0000, "CZ-C4", bckg
1138.0000, 1139.0000, "C4-T4", bckg
1138.0000, 1139.0000, "T4-A2", bckg
1138.0000, 1139.0000, "FP1-F3", bckg
1138.0000, 1139.0000, "F3-C3", bckg
1138.0000, 1139.0000, "C3-P3", bckg
1138.0000, 1139.0000, "P3-O1", bckg
1138.0000, 1139.0000, "FP2-F4", artf
1138.0000, 1139.0000, "F4-C4", bckg
1138.0000, 1139.0000, "C4-P4", bckg
1138.0000, 1139.0000, "P4-O2", bckg
1139.0000, 1140.0000, "FP1-F7", bckg
1139.0000, 1140.0000, "F7-T3", bckg
1139.0000, 1140.0000, "T3-T5", bckg
1139.0000, 1140.0000, "T5-O1", bckg
1139.0000, 1140.0000, "FP2-F8", bckg
1139.0000, 1140.0000, "F8-T4", bckg
1139.0000, 1140.0000, "T4-T6", bckg
1139.0000, 1140.0000, "T6-O2", bckg
1139.0000, 1140.0000, "A1-T3", bckg
1139.0000, 1140.0000, "T3-C3", bckg
1139.0000, 1140.0000, "C3-CZ", bckg
1139.0000, 1140.0000, "CZ-C4", bckg
1139.0000, 1140.0000, "C4-T4", bckg
1139.0000, 1140.0000, "T4-A2", bckg
1139.0000, 1140.0000, "FP1-F3", bckg
1139.0000, 1140.0000, "F3-C3", bckg
1139.0000, 1140.0000, "C3-P3", bckg
1139.0000, 1140.0000, "P3-O1", bckg
1139.0000, 1140.0000, "FP2-F4", bckg
1139.0000, 1140.0000, "F4-C4", bckg
1139.0000, 1140.0000, "C4-P4", bckg
1139.0000, 1140.0000, "P4-O2", bckg
1140.0000, 1141.0000, "FP1-F7", bckg
1140.0000, 1141.0000, "F7-T3", artf
1140.0000, 1141.0000, "T3-T5", bckg
1140.0000, 1141.0000, "T5-O1", bckg
1140.0000, 1141.0000, "FP2-F8", bckg
1140.0000, 1141.0000, "F8-T4", bckg
1140.0000, 1141.0000, "T4-T6", bckg
1140.0000, 1141.0000, "T6-O2", bckg
1140.0000, 1141.0000, "A1-T3", bckg
1140.0000, 1141.0000, "T3-C3", bckg
1140.0000, 1141.0000, "C3-CZ", bckg
1140.0000, 1141.0000, "CZ-C4", bckg
1140.0000, 1141.0000, "C4-T4", bckg
1140.0000, 1141.0000, "T4-A2", bckg
1140.0000, 1141.0000, "FP1-F3", bckg
1140.0000, 1141.0000, "F3-C3", bckg
1140.0000, 1141.0000, "C3-P3", bckg
1140.0000, 1141.0000, "P3-O1", bckg
1140.0000, 1141.0000, "FP2-F4", bckg
1140.0000, 1141.0000, "F4-C4", bckg
1140.0000, 1141.0000, "C4-P4", bckg
1140.0000, 1141.0000, "P4-O2", bckg
1141.0000, 1142.0000, "FP1-F7", bckg
1141.0000, 1142.0000, "F7-T3", bckg
1141.0000, 1142.0000, "T3-T5", bckg
1141.0000, 1142.0000, "T5-O1", bckg
1141.0000, 1142.0000, "FP2-F8", bckg
1141.0000, 1142.0000, "F8-T4", bckg
1141.0000, 1142.0000, "T4-T6", bckg
1141.0000, 1142.0000, "T6-O2", bckg
1141.0000, 1142.0000, "A1-T3", bckg
1141.0000, 1142.0000, "T3-C3", bckg
1141.0000, 1142.0000, "C3-CZ", bckg
1141.0000, 1142.0000, "CZ-C4", bckg
1141.0000, 1142.0000, "C4-T4", bckg
1141.0000, 1142.0000, "T4-A2", bckg
1141.0000, 1142.0000, "FP1-F3", bckg
1141.0000, 1142.0000, "F3-C3", bckg
1141.0000, 1142.0000, "C3-P3", bckg
1141.0000, 1142.0000, "P3-O1", bckg
1141.0000, 1142.0000, "FP2-F4", bckg
1141.0000, 1142.0000, "F4-C4", bckg
1141.0000, 1142.0000, "C4-P4", bckg
1141.0000, 1142.0000, "P4-O2", bckg
1142.0000, 1143.0000, "FP1-F7", bckg
1142.0000, 1143.0000, "F7-T3", bckg
1142.0000, 1143.0000, "T3-T5", bckg
1142.0000, 1143.0000, "T5-O1", bckg
1142.0000, 1143.0000, "FP2-F8", bckg
1142.0000, 1143.0000, "F8-T4", bckg
1142.0000, 1143.0000, "T4-T6", bckg
1142.0000, 1143.0000, "T6-O2", bckg
1142.0000, 1143.0000, "A1-T3", bckg
1142.0000, 1143.0000, "T3-C3", bckg
1142.0000, 1143.0000, "C3-CZ", bckg
1142.0000, 1143.0000, "CZ-C4", bckg
1142.0000, 1143.0000, "C4-T4", bckg
1142.0000, 1143.0000, "T4-A2", bckg
1142.0000, 1143.0000, "FP1-F3", bckg
1142.0000, 1143.0000, "F3-C3", bckg
1142.0000, 1143.0000, "C3-P3", bckg
1142.0000, 1143.0000, "P3-O1", bckg
1142.0000, 1143.0000, "FP2-F4", bckg
1142.0000, 1143.0000, "F4-C4", bckg
1142.0000, 1143.0000, "C4-P4", bckg
1142.0000, 1143.0000, "P4-O2", bckg
1143.0000, 1144.0000, "FP1-F7", bckg
1143.0000, 1144.0000, "F7-T3", bckg
1143.0000, 1144.0000, "T3-T5", bckg
1143.0000, 1144.0000, "T5-O1", bckg
1143.0000, 1144.0000, "FP2-F8", artf
1143.0000, 1144.0000, "F8-T4", bckg
1143.0000, 1144.0000, "T4-T6", bckg
1143.0000, 1144.0000, "T6-O2", bckg
1143.0000, 1144.0000, "A1-T3", bckg
1143.0000, 1144.0000, "T3-C3", bckg
1143.0000, 1144.0000, "C3-CZ", bckg
1143.0000, 1144.0000, "CZ-C4", bckg
1143.0000, 1144.0000, "C4-T4", bckg
1143.0000, 1144.0000, "T4-A2", bckg
1143.0000, 1144.0000, "FP1-F3", bckg
1143.0000, 1144.0000, "F3-C3", bckg
1143.0000, 1144.0000, "C3-P3", bckg
1143.0000, 1144.0000, "P3-O1", bckg
1143.0000, 1144.0000, "FP2-F4", bckg
1143.0000, 1144.0000, "F4-C4", bckg
1143.0000, 1144.0000, "C4-P4", bckg
1143.0000, 1144.0000, "P4-O2", bckg
1144.0000, 1145.0000, "FP1-F7", bckg
1144.0000, 1145.0000, "F7-T3", bckg
1144.0000, 1145.0000, "T3-T5", bckg
1144.0000, 1145.0000, "T5-O1", bckg
1144.0000, 1145.0000, "FP2-F8", bckg
1144.0000, 1145.0000, "F8-T4", bckg
1144.0000, 1145.0000, "T4-T6", bckg
1144.0000, 1145.0000, "T6-O2", bckg
1144.0000, 1145.0000, "A1-T3", bckg
1144.0000, 1145.0000, "T3-C3", bckg
1144.0000, 1145.0000, "C3-CZ", bckg
1144.0000, 1145.0000, "CZ-C4", bckg
1144.0000, 1145.0000, "C4-T4", bckg
1144.0000, 1145.0000, "T4-A2", bckg
1144.0000, 1145.0000, "FP1-F3", bckg
